starttime	seconds	ctime	dtime	ttime	wait
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	2	2	2
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	2	2	2
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	2	2	2
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	2	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	2	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:28 2013	1376059768	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:28 2013	1376059768	0	2	2	2
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:28 2013	1376059768	0	2	2	2
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	2	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	2	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	2
Fri Aug 09 10:49:31 2013	1376059771	1	0	2	0
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	2	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:28 2013	1376059768	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	2	2	2
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	2	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	2
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	2	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	2	2	2
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	2	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	2	2	2
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	2
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	2	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	0
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	2
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	2	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	2	2	2
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	2	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	2	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	0
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	2
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	2	2	2
Fri Aug 09 10:49:28 2013	1376059768	1	0	2	0
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	2
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	2	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	2	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	2
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	2	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	0	2	0
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	0
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	2	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	2
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	2
Fri Aug 09 10:49:31 2013	1376059771	0	2	2	2
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	2
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	2	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	0	2	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	0	2	0
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	1	1	2	1
Fri Aug 09 10:49:33 2013	1376059773	0	2	2	1
Fri Aug 09 10:49:31 2013	1376059771	0	2	2	2
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:31 2013	1376059771	1	1	2	1
Fri Aug 09 10:49:32 2013	1376059772	1	1	2	1
